1834000, 39955177.276285, 2.241958, 39955179.518243, 39916135.153680, 1.938352, 39916137.092032
1834200, 39963872.847681, 2.244946, 39963875.092626, 39924809.098520, 1.941423, 39924811.039944
1834400, 39972638.541053, 2.246615, 39972640.787669, 39933556.854009, 1.940734, 39933558.794743
1834600, 39981375.628485, 2.243582, 39981377.872067, 39942228.789087, 1.932770, 39942230.721857
1834800, 39990094.941881, 2.248557, 39990097.190438, 39950938.350541, 1.943863, 39950940.294404
1835000, 39998788.628183, 2.260938, 39998790.889121, 39959665.578468, 1.940534, 39959667.519002
1835200, 40007514.488099, 2.258632, 40007516.746732, 39968395.032920, 1.942668, 39968396.975587
1835400, 40016239.602824, 2.261663, 40016241.864487, 39977074.736080, 1.945449, 39977076.681528
1835600, 40024972.886174, 2.264105, 40024975.150279, 39985788.537167, 1.946017, 39985790.483183
1835800, 40033666.693957, 2.265128, 40033668.959085, 39994486.017503, 1.951885, 39994487.969387
1836000, 40042367.297868, 2.264470, 40042369.562339, 40003208.766807, 1.957408, 40003210.724215
1836200, 40051107.649689, 2.264990, 40051109.914679, 40011920.525229, 1.962182, 40011922.487412
1836400, 40059811.125292, 2.274955, 40059813.400247, 40020650.434297, 1.956023, 40020652.390319
1836600, 40068533.410489, 2.275382, 40068535.685871, 40029379.621350, 1.964870, 40029381.586221
1836800, 40077227.453912, 2.271254, 40077229.725166, 40038113.194800, 1.971778, 40038115.166578
1837000, 40085992.416098, 2.271642, 40085994.687740, 40046815.153530, 1.973976, 40046817.127506
1837200, 40094682.863456, 2.271523, 40094685.134979, 40055565.659274, 1.974808, 40055567.634082
1837400, 40103402.591019, 2.260956, 40103404.851976, 40064301.386991, 1.983896, 40064303.370887
1837600, 40112134.541452, 2.258706, 40112136.800157, 40073024.002417, 1.987279, 40073025.989696
1837800, 40120881.175408, 2.251788, 40120883.427196, 40081729.608903, 1.984819, 40081731.593722
1838000, 40129624.214985, 2.244640, 40129626.459625, 40090456.062815, 1.983544, 40090458.046359
1838200, 40138355.547276, 2.250360, 40138357.797637, 40099162.425849, 1.991088, 40099164.416937
1838400, 40147074.706238, 2.256873, 40147076.963111, 40107912.333786, 1.988537, 40107914.322323
1838600, 40155785.556150, 2.254625, 40155787.810775, 40116670.579618, 1.988561, 40116672.568179
1838800, 40164532.674697, 2.246946, 40164534.921644, 40125371.157593, 1.989198, 40125373.146791
1839000, 40173273.559988, 2.248335, 40173275.808323, 40134141.636908, 1.992342, 40134143.629250
1839200, 40182034.624100, 2.250389, 40182036.874490, 40142845.398673, 1.996090, 40142847.394764
1839400, 40190766.430633, 2.247564, 40190768.678196, 40151572.212491, 1.982771, 40151574.195261
1839600, 40199477.489889, 2.241701, 40199479.731589, 40160286.606532, 1.978545, 40160288.585077
1839800, 40208239.256499, 2.247338, 40208241.503837, 40169026.063558, 1.981832, 40169028.045390
1840000, 40216989.813021, 2.242712, 40216992.055733, 40177769.540917, 1.984621, 40177771.525538
1840200, 40225694.122740, 2.244323, 40225696.367063, 40186496.162513, 1.984191, 40186498.146705
1840400, 40234421.110695, 2.234372, 40234423.345068, 40195239.436797, 1.978488, 40195241.415285
1840600, 40243192.008070, 2.234228, 40243194.242298, 40203969.490728, 1.968464, 40203971.459192
1840800, 40251942.318191, 2.241728, 40251944.559919, 40212689.276810, 1.963691, 40212691.240501
1841000, 40260729.611282, 2.240701, 40260731.851983, 40221421.242055, 1.954452, 40221423.196507
1841200, 40269447.363327, 2.234512, 40269449.597839, 40230226.061232, 1.961533, 40230228.022765
1841400, 40278174.060968, 2.232562, 40278176.293529, 40238949.881077, 1.965903, 40238951.846980
1841600, 40286957.072094, 2.230375, 40286959.302470, 40247645.373533, 1.963718, 40247647.337252
1841800, 40295688.821919, 2.232023, 40295691.053942, 40256425.625236, 1.963287, 40256427.588523
1842000, 40304446.777459, 2.229017, 40304449.006476, 40265134.619876, 1.970067, 40265136.589943
1842200, 40313205.989028, 2.229545, 40313208.218573, 40273925.050823, 1.964656, 40273927.015479
1842400, 40321943.844535, 2.247070, 40321946.091605, 40282652.484691, 1.968154, 40282654.452844
1842600, 40330652.255486, 2.251307, 40330654.506793, 40291374.365220, 1.974225, 40291376.339446
1842800, 40339451.543765, 2.250952, 40339453.794717, 40300150.389172, 1.968696, 40300152.357868
1843000, 40348190.929186, 2.255808, 40348193.184994, 40308874.639132, 1.966310, 40308876.605443
1843200, 40356961.272756, 2.255979, 40356963.528735, 40317622.608356, 1.963902, 40317624.572258
1843400, 40365652.483419, 2.252141, 40365654.735560, 40326345.451642, 1.956552, 40326347.408193
1843600, 40374421.293795, 2.255441, 40374423.549237, 40335127.701934, 1.950349, 40335129.652283
1843800, 40383191.935889, 2.258645, 40383194.194534, 40343830.788473, 1.957865, 40343832.746338
1844000, 40391992.397652, 2.256909, 40391994.654561, 40352622.699088, 1.964185, 40352624.663272
1844200, 40400722.843750, 2.260332, 40400725.104082, 40361362.445928, 1.962944, 40361364.408872
1844400, 40409456.162255, 2.268720, 40409458.430975, 40370150.566448, 1.975998, 40370152.542445
1844600, 40418229.421987, 2.277694, 40418231.699681, 40378872.395812, 1.983363, 40378874.379176
1844800, 40427005.855324, 2.286673, 40427008.141997, 40387621.696603, 1.979555, 40387623.676158
1845000, 40435731.939279, 2.292715, 40435734.231994, 40396379.215526, 1.976563, 40396381.192090
1845200, 40444491.057535, 2.285287, 40444493.342822, 40405177.723736, 1.968557, 40405179.692292
1845400, 40453249.111755, 2.285867, 40453251.397622, 40413895.343585, 1.966302, 40413897.309887
1845600, 40462001.997687, 2.282859, 40462004.280547, 40422707.756424, 1.954994, 40422709.711418
1845800, 40470768.970362, 2.276489, 40470771.246850, 40431461.628465, 1.949062, 40431463.577527
1846000, 40479547.905577, 2.287490, 40479550.193067, 40440248.021869, 1.943689, 40440249.965558
1846200, 40488329.643889, 2.292690, 40488331.936580, 40448964.176034, 1.946744, 40448966.122779
1846400, 40497066.636665, 2.287667, 40497068.924332, 40457734.993202, 1.952069, 40457736.945271
1846600, 40505848.235504, 2.289865, 40505850.525369, 40466552.130172, 1.950561, 40466554.080733
1846800, 40514647.763038, 2.287377, 40514650.050416, 40475270.429300, 1.946666, 40475272.375966
1847000, 40523436.036469, 2.292225, 40523438.328694, 40484043.386742, 1.952759, 40484045.339501
1847200, 40532246.184012, 2.301972, 40532248.485984, 40492773.447645, 1.956233, 40492775.403879
1847400, 40541006.134490, 2.313536, 40541008.448026, 40501549.343713, 1.959129, 40501551.302842
1847600, 40549817.799766, 2.311404, 40549820.111170, 40510298.390151, 1.952376, 40510300.342527
1847800, 40558571.494357, 2.306989, 40558573.801346, 40519081.537209, 1.953069, 40519083.490278
1848000, 40567393.753673, 2.306430, 40567396.060103, 40527839.422021, 1.958214, 40527841.380234
1848200, 40576173.122012, 2.308531, 40576175.430543, 40536589.106403, 1.959228, 40536591.065632
1848400, 40584985.060246, 2.306787, 40584987.367034, 40545358.982406, 1.963002, 40545360.945408
1848600, 40593799.284281, 2.300437, 40593801.584718, 40554084.395379, 1.966147, 40554086.361526
1848800, 40602543.296326, 2.294473, 40602545.590799, 40562921.766793, 1.969303, 40562923.736096
1849000, 40611328.944053, 2.297869, 40611331.241922, 40571673.529988, 1.973949, 40571675.503937
1849200, 40620159.948979, 2.293557, 40620162.242536, 40580438.042198, 1.980685, 40580440.022882
1849400, 40628922.376283, 2.287020, 40628924.663303, 40589179.995230, 1.980080, 40589181.975310
1849600, 40637698.824749, 2.283111, 40637701.107860, 40598019.667217, 1.972407, 40598021.639623
1849800, 40646484.116603, 2.291023, 40646486.407626, 40606745.195239, 1.964673, 40606747.159911
1850000, 40655264.735728, 2.292933, 40655267.028661, 40615583.506291, 1.957975, 40615585.464266
1850200, 40664037.021531, 2.292879, 40664039.314410, 40624320.047641, 1.958496, 40624322.006137
1850400, 40672855.245347, 2.292775, 40672857.538122, 40633098.067186, 1.951398, 40633100.018584
1850600, 40681621.104313, 2.284372, 40681623.388685, 40641906.987485, 1.944620, 40641908.932105
1850800, 40690425.012788, 2.278967, 40690427.291755, 40650623.813235, 1.952212, 40650625.765447
1851000, 40699251.632353, 2.289637, 40699253.921990, 40659451.058507, 1.959894, 40659453.018402
1851200, 40707990.694208, 2.283924, 40707992.978132, 40668191.213796, 1.961697, 40668193.175493
1851400, 40716793.253554, 2.283517, 40716795.537071, 40677012.069473, 1.962818, 40677014.032290
1851600, 40725601.676474, 2.286548, 40725603.963022, 40685813.225195, 1.956608, 40685815.181803
1851800, 40734407.526876, 2.284333, 40734409.811210, 40694622.294236, 1.954804, 40694624.249040
1852000, 40743193.770517, 2.281573, 40743196.052090, 40703412.232715, 1.958025, 40703414.190740
1852200, 40752003.972519, 2.288481, 40752006.261000, 40712186.104988, 1.969482, 40712188.074470
1852400, 40760782.449117, 2.296549, 40760784.745666, 40720999.139115, 1.977973, 40721001.117088
1852600, 40769591.479880, 2.284348, 40769593.764228, 40729807.540553, 1.977674, 40729809.518227
1852800, 40778376.456603, 2.283748, 40778378.740351, 40738562.095474, 1.978764, 40738564.074237
1853000, 40787179.153525, 2.280003, 40787181.433528, 40747387.788727, 1.979675, 40747389.768403
1853200, 40795976.365069, 2.272173, 40795978.637242, 40756151.906540, 1.975302, 40756153.881843
1853400, 40804778.680710, 2.269945, 40804780.950655, 40765004.244774, 1.975094, 40765006.219868
1853600, 40813600.392850, 2.258794, 40813602.651644, 40773745.442562, 1.977043, 40773747.419604
1853800, 40822399.871629, 2.273046, 40822402.144674, 40782562.094185, 1.967259, 40782564.061444
1854000, 40831250.024138, 2.275269, 40831252.299407, 40791379.708713, 1.979037, 40791381.687750
1854200, 40840012.220911, 2.274827, 40840014.495739, 40800179.025263, 1.979586, 40800181.004849
1854400, 40848856.569259, 2.281413, 40848858.850672, 40808980.933297, 1.977666, 40808982.910963
1854600, 40857703.373169, 2.285173, 40857705.658342, 40817767.399713, 1.981396, 40817769.381108
1854800, 40866456.780405, 2.284184, 40866459.064588, 40826614.588523, 1.980321, 40826616.568844
1855000, 40875296.016486, 2.287459, 40875298.303945, 40835384.382010, 1.988590, 40835386.370600
1855200, 40884106.843719, 2.277627, 40884109.121346, 40844164.239494, 1.988220, 40844166.227713
1855400, 40892916.076711, 2.270289, 40892918.347000, 40853017.496445, 1.990411, 40853019.486856
1855600, 40901698.988014, 2.274222, 40901701.262236, 40861802.443341, 1.987762, 40861804.431103
1855800, 40910513.465601, 2.283984, 40910515.749585, 40870660.695466, 1.980162, 40870662.675628
1856000, 40919287.880179, 2.287388, 40919290.167567, 40879449.318130, 1.987733, 40879451.305863
1856200, 40928134.537848, 2.288471, 40928136.826318, 40888253.101939, 1.996837, 40888255.098776
1856400, 40936933.149869, 2.289725, 40936935.439594, 40897067.975093, 2.001808, 40897069.976901
1856600, 40945753.549565, 2.287425, 40945755.836990, 40905873.653881, 2.003532, 40905875.657413
1856800, 40954557.383927, 2.279228, 40954559.663155, 40914675.288590, 1.984756, 40914677.273347
1857000, 40963409.456742, 2.269599, 40963411.726340, 40923488.528094, 1.978140, 40923490.506234
1857200, 40972180.711794, 2.274038, 40972182.985833, 40932323.505090, 1.984704, 40932325.489793
1857400, 40981030.580750, 2.282226, 40981032.862976, 40941131.172553, 1.980777, 40941133.153330
1857600, 40989847.866591, 2.280520, 40989850.147110, 40949942.220879, 1.983877, 40949944.204757
1857800, 40998627.812282, 2.273732, 40998630.086014, 40958766.961387, 1.978598, 40958768.939985
1858000, 41007459.228315, 2.279403, 41007461.507718, 40967563.517423, 1.958956, 40967565.476378
1858200, 41016326.377769, 2.281267, 41016328.659036, 40976389.680821, 1.951188, 40976391.632009
1858400, 41025165.098827, 2.270786, 41025167.369613, 40985175.738404, 1.951934, 40985177.690338
1858600, 41033984.256987, 2.270924, 41033986.527911, 40994047.964602, 1.955708, 40994049.920309
1858800, 41042794.500295, 2.268911, 41042796.769207, 41002835.526883, 1.968754, 41002837.495637
1859000, 41051647.566890, 2.270100, 41051649.836990, 41011651.040544, 1.965949, 41011653.006493
1859200, 41060460.584706, 2.265214, 41060462.849920, 41020499.213829, 1.964775, 41020501.178604
1859400, 41069322.557928, 2.266888, 41069324.824816, 41029286.167343, 1.970216, 41029288.137559
1859600, 41078108.748538, 2.266458, 41078111.014996, 41038144.077251, 1.970360, 41038146.047612
1859800, 41086967.011425, 2.271760, 41086969.283184, 41047019.342265, 1.973174, 41047021.315440
1860000, 41095779.288231, 2.272527, 41095781.560758, 41055792.876285, 1.982752, 41055794.859037
1860200, 41104617.958758, 2.278294, 41104620.237052, 41064659.400050, 1.976433, 41064661.376483
1860400, 41113450.634870, 2.283002, 41113452.917871, 41073485.981602, 1.968395, 41073487.949998
1860600, 41122298.241499, 2.274916, 41122300.516415, 41082319.159074, 1.965781, 41082321.124855
1860800, 41131117.381591, 2.259979, 41131119.641570, 41091155.474468, 1.961559, 41091157.436027
1861000, 41139958.451506, 2.257938, 41139960.709445, 41100016.196291, 1.961113, 41100018.157403
1861200, 41148828.895421, 2.263315, 41148831.158736, 41108814.504548, 1.960858, 41108816.465406
1861400, 41157696.878109, 2.255173, 41157699.133281, 41117651.087958, 1.962456, 41117653.050415
1861600, 41166527.925556, 2.260274, 41166530.185830, 41126512.073246, 1.964613, 41126514.037859
1861800, 41175332.917605, 2.271941, 41175335.189546, 41135343.794179, 1.974969, 41135345.769148
1862000, 41184177.970069, 2.292133, 41184180.262202, 41144190.509329, 1.972160, 41144192.481489
1862200, 41193067.220672, 2.299654, 41193069.520326, 41153040.797672, 1.968132, 41153042.765804
1862400, 41201853.965575, 2.306323, 41201856.271898, 41161842.065625, 1.967097, 41161844.032721
1862600, 41210736.005336, 2.300462, 41210738.305798, 41170722.377753, 1.952977, 41170724.330730
1862800, 41219571.875466, 2.311651, 41219574.187116, 41179543.992859, 1.949939, 41179545.942797
1863000, 41228426.072395, 2.310480, 41228428.382876, 41188424.873718, 1.947366, 41188426.821084
1863200, 41237244.997340, 2.310469, 41237247.307810, 41197269.927231, 1.936248, 41197271.863480
1863400, 41246068.673508, 2.319522, 41246070.993031, 41206136.855268, 1.931272, 41206138.786541
1863600, 41254929.986460, 2.322182, 41254932.308642, 41214910.617158, 1.929382, 41214912.546540
1863800, 41263807.915542, 2.326363, 41263810.241905, 41223794.386408, 1.929917, 41223796.316325
1864000, 41272638.203148, 2.323960, 41272640.527108, 41232665.297936, 1.925490, 41232667.223427
1864200, 41281515.955529, 2.313861, 41281518.269389, 41241499.418884, 1.921541, 41241501.340424
1864400, 41290398.346001, 2.314555, 41290400.660556, 41250327.301216, 1.929762, 41250329.230978
1864600, 41299316.859260, 2.310168, 41299319.169428, 41259153.988193, 1.950898, 41259155.939091
1864800, 41308129.237066, 2.315707, 41308131.552773, 41267991.560047, 1.952684, 41267993.512731
1865000, 41317022.402942, 2.317285, 41317024.720227, 41276856.884333, 1.954354, 41276858.838687
1865200, 41325867.923895, 2.311166, 41325870.235060, 41285704.839018, 1.953427, 41285706.792446
1865400, 41334741.122573, 2.313829, 41334743.436402, 41294549.424196, 1.959765, 41294551.383961
1865600, 41343628.404058, 2.313271, 41343630.717329, 41303382.079519, 1.963902, 41303384.043421
1865800, 41352478.196555, 2.310272, 41352480.506827, 41312234.999158, 1.963886, 41312236.963044
1866000, 41361378.783991, 2.317792, 41361381.101783, 41321065.796167, 1.962696, 41321067.758862
1866200, 41370229.535943, 2.324868, 41370231.860810, 41329930.596898, 1.966876, 41329932.563775
1866400, 41379126.084562, 2.313395, 41379128.397957, 41338799.557625, 1.972974, 41338801.530599
1866600, 41387990.626450, 2.310085, 41387992.936534, 41347653.713008, 1.983105, 41347655.696113
1866800, 41396880.675722, 2.306662, 41396882.982384, 41356485.928020, 1.977626, 41356487.905646
1867000, 41405709.212043, 2.294748, 41405711.506791, 41365406.529200, 1.972738, 41365408.501938
1867200, 41414580.762814, 2.299248, 41414583.062062, 41374232.486977, 1.962938, 41374234.449916
1867400, 41423479.848215, 2.296466, 41423482.144681, 41383084.377117, 1.955281, 41383086.332398
1867600, 41432359.297079, 2.297574, 41432361.594653, 41391956.233133, 1.953665, 41391958.186798
1867800, 41441218.788236, 2.285941, 41441221.074177, 41400827.659469, 1.945089, 41400829.604558
1868000, 41450125.247467, 2.272753, 41450127.520220, 41409693.892523, 1.934804, 41409695.827327
1868200, 41458986.031980, 2.264821, 41458988.296801, 41418529.504262, 1.936559, 41418531.440822
1868400, 41467883.830202, 2.268380, 41467886.098582, 41427429.691328, 1.940488, 41427431.631816
1868600, 41476745.443705, 2.264169, 41476747.707874, 41436262.554005, 1.941130, 41436264.495135
1868800, 41485591.627701, 2.264947, 41485593.892648, 41445163.442345, 1.940621, 41445165.382967
1869000, 41494497.009822, 2.267362, 41494499.277184, 41454071.095763, 1.936486, 41454073.032249
1869200, 41503370.592396, 2.261798, 41503372.854194, 41462947.003142, 1.942230, 41462948.945373
1869400, 41512237.490201, 2.267701, 41512239.757903, 41471777.827527, 1.938087, 41471779.765613
